Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:21
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1756;240;20;192427
1757;240;20;192426
1759;240;20;192424
1760;240;20;192419
1762;240;20;192409
1764;240;20;192406
1766;240;20;192404
1767;240;20;192386
1769;240;20;192361
1771;240;20;192356
1772;240;20;192354
1774;240;20;192338
1775;240;20;192334
1777;240;20;192331
1785;240;20;192325
1786;240;20;192302
1788;240;20;192278
1789;240;20;192249
1791;240;20;192243
1794;240;20;192240
1795;240;20;192234
1804;240;20;192231
1805;240;20;192197
1808;240;20;192179
1815;240;20;192130
1819;240;20;192123
1830;240;20;192096
1837;240;20;192062
1842;240;20;192051
1844;240;20;192042
1849;240;20;192015
1850;240;20;192011
1854;240;20;191998
1855;240;20;191900
1856;240;20;191839
1859;240;20;191825
1860;240;20;191728
1862;240;20;191714
1867;240;20;191707
1871;240;20;191705
1872;240;20;191681
1874;240;20;191675
1876;240;20;191673
1878;240;20;191634
1879;240;20;191628
1881;240;20;191607
1883;240;20;191602
1888;240;20;191593
1890;240;20;191590
1891;240;20;191581
1897;240;20;191576
1899;240;20;191568
1902;240;20;191564
1906;240;20;191554
1908;240;20;191540
1914;240;20;191538
1921;240;20;191477
1930;240;20;191435
1936;240;20;191427
1937;240;20;191426
1944;240;20;191423
1948;240;20;191405
1951;240;20;191402
1953;240;20;191387
1957;240;20;191340
1969;240;20;191307
1977;240;20;191290
1982;240;20;191280
1983;240;20;191279
1984;240;20;191277
1986;240;20;191272
1988;240;20;191232
1989;240;20;191225
1990;240;20;191213
1999;240;20;191156
2010;288;20;191153
2014;288;20;191116
2015;288;20;191113
2017;288;20;191054
2025;288;20;191052
2027;288;20;191049
2029;288;20;191027
2032;288;20;191021
2035;288;20;191019
2043;288;20;191017
2050;288;20;191013
2056;288;20;191012
2062;288;20;190975
2068;288;20;190974
2069;288;20;190934
2078;288;20;190930
2087;288;20;190924
2089;288;20;190922
2091;288;20;190903
2094;288;20;190894
2095;288;20;190888
2097;288;20;190885
2098;288;20;190858
2099;288;20;190852
2104;288;20;190837
2107;288;20;190820
2112;288;20;190803
2113;288;20;190783
2117;288;20;190770
2120;288;20;190766
2125;288;20;190751
2127;288;20;190747
2132;288;20;190744
2138;288;20;190743
2142;431;20;190736
2150;288;20;190729
2151;288;20;190713
2153;288;20;190707
2154;288;20;190693
2155;288;20;190689
2156;288;20;190687
2157;288;20;190676
2158;288;20;190627
2160;288;20;190594
2163;288;20;190579
2164;288;20;190540
2166;288;20;190532
2167;288;20;190524
2168;288;20;190515
2169;288;20;190506
2170;288;20;190501
2171;288;20;190490
2172;288;20;190472
2173;288;20;190469
2186;288;20;190382
2198;288;20;190376
2201;288;20;190258
2204;288;20;190200
2207;288;20;190178
2209;288;20;190081
2210;288;20;190070
2211;288;20;190059
2214;288;20;190036
2218;288;20;190030
2219;288;20;190020
2226;288;20;190008
2228;288;20;189992
2229;288;20;189967
2236;288;20;189961
2238;288;20;189936
2241;288;20;189922
2245;288;20;189850
2249;288;20;189838
2253;288;20;189791
2256;288;20;189778
2259;288;20;189776
2260;288;20;189770
2262;288;20;189744
2264;288;20;189724
2269;288;20;189722
2277;288;20;189718
2280;288;20;189717
2284;288;20;189713
2288;288;20;189685
2290;288;20;189681
2291;288;20;189646
2294;288;20;189621
2296;288;20;189613
2302;288;20;189609
2305;288;20;189608
2327;374;20;189556
2328;486;20;189527
2329;631;20;189472
2330;576;20;189441
2331;576;20;189411
2332;576;20;189365
2334;475;20;189344
2335;431;20;189314
2336;391;20;189277
2339;292;20;189212
2341;288;20;189207
2345;288;20;189173
2347;288;20;189122
2349;288;20;189104
2350;288;20;189066
2352;288;20;189028
2356;288;20;188989
2357;288;20;188988
2358;288;20;188980
2360;288;20;188975
2365;288;20;188966
2372;288;20;188957
2374;288;20;188955
2377;288;20;188946
2379;288;20;188944
2390;288;20;188940
2397;288;20;188939
2408;288;20;188925
2416;288;20;188920
2419;288;20;188910
2421;288;20;188906
2424;288;20;188904
2425;288;20;188890
2428;288;20;188888
2429;288;20;188886
2449;288;20;188879
2456;288;20;188873
2459;288;20;188831
2472;288;20;188824
2476;288;20;188783
2480;288;20;188776
2486;288;20;188764
2494;288;20;188754
2496;288;20;188638
2498;288;20;188627
2504;288;20;188626
2507;288;20;188618
2508;288;20;188616
2510;288;20;188607
2516;288;20;188571
2520;288;20;188563
2521;288;20;188561
2525;288;20;188559
2526;288;20;188551
2527;288;20;188520
2528;288;20;188511
2530;288;20;188509
2531;288;20;188502
2532;288;20;188471
2533;288;20;188463
2534;288;20;188422
2536;288;20;188413
2544;288;20;188409
2546;288;20;188349
2550;288;20;188345
2551;288;20;188340
2552;288;20;188336
2555;288;20;188327
2559;288;20;188324
2560;288;20;188321
2564;288;20;188252
2570;288;20;188244
2574;288;20;188203
2576;288;20;188189
2578;288;20;188139
2580;288;20;188137
2582;288;20;187970
2583;288;20;187968
2588;288;20;187945
2596;288;20;187944
2599;288;20;187931
2603;288;20;187919
2606;288;20;187876
2608;288;20;187871
2610;288;20;187857
2617;288;20;187855
2618;288;20;187853
2620;288;20;187851
2622;288;20;187850
2625;288;20;187827
2626;288;20;187825
2629;288;20;187786
2630;288;20;187785
2631;288;20;187760
2633;288;20;187738
2634;288;20;187736
2635;288;20;187720
2636;288;20;187716
2638;288;20;187679
2639;288;20;187670
2640;288;20;187627
2641;288;20;187586
2645;288;20;187578
2648;288;20;187574
2650;288;20;187437
2659;288;20;187422
2667;288;20;187400
2672;288;20;187394
2679;288;20;187384
2682;288;20;187378
2684;288;20;187357
2685;288;20;187302
2690;288;20;187295
2697;288;20;187277
2700;288;20;187271
2703;288;20;187249
2709;288;20;187201
2711;288;20;187178
2712;288;20;187173
2718;288;20;187162
2724;288;20;187159
2735;288;20;187090
2736;288;20;187077
2754;288;20;187076
2758;288;20;187030
2761;288;20;187029
2763;288;20;187003
2764;288;20;187002
2771;288;20;186999
