Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/21 21:07
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1167;120;20;192354
1169;120;20;192353
1171;198;20;192346
1188;120;20;192331
1196;120;20;192309
1199;120;20;192307
1203;120;20;192305
1205;120;20;192295
1206;120;20;192268
1207;120;20;192263
1209;120;20;192252
1215;133;20;192250
1221;120;20;192248
1222;120;20;192225
1224;120;20;192212
1225;120;20;192199
1226;120;20;192198
1227;120;20;192195
1228;120;20;192155
1229;120;20;192153
1230;120;20;192151
1231;120;20;192148
1232;120;20;192132
1234;120;20;192131
1237;120;20;192039
1238;120;20;192033
1239;120;20;192012
1244;120;20;192005
1246;120;20;191937
1248;120;20;191928
1252;120;20;191908
1257;120;20;191904
1261;120;20;191890
1268;120;20;191849
1269;120;20;191795
1272;179;20;191770
1277;120;20;191735
1282;120;20;191689
1283;120;20;191680
1285;120;20;191656
1287;120;20;191648
1289;120;20;191617
1291;120;20;191604
1293;120;20;191597
1295;120;20;191594
1304;120;20;191543
1305;120;20;191520
1312;179;20;191466
1315;133;20;191455
1323;120;20;191440
1325;120;20;191408
1328;120;20;191397
1329;120;20;191394
1334;120;20;191380
1335;120;20;191379
1336;120;20;191372
1339;120;20;191367
1351;120;20;191364
1354;120;20;191352
1355;120;20;191351
1358;120;20;191348
1360;120;20;191336
1361;120;20;191335
1363;120;20;191329
1364;120;20;191328
1369;120;20;191269
1373;120;20;191262
1375;120;20;191261
1378;120;20;191233
1382;120;20;191226
1383;120;20;191225
1398;120;20;191205
1400;218;20;191186
1406;120;20;191176
1407;120;20;191165
1408;120;20;191162
1411;120;20;191158
1412;120;20;191141
1414;120;20;191113
1416;120;20;191107
1431;198;20;191101
1436;120;20;191098
1442;120;20;191093
1443;120;20;191079
1444;120;20;191074
1445;120;20;191072
1446;120;20;191067
1452;120;20;191065
1453;120;20;191056
1454;120;20;191048
1458;120;20;191018
1462;179;20;190959
1472;120;20;190958
1474;120;20;190957
1476;120;20;190938
1477;120;20;190937
1479;120;20;190889
1480;120;20;190869
1484;120;20;190852
1485;120;20;190845
1486;120;20;190792
1487;120;20;190786
1491;120;20;190675
1495;120;20;190666
1496;120;20;190658
1498;120;20;190650
1500;218;20;190643
1502;240;20;190633
1503;240;20;190618
1513;240;20;190611
1515;240;20;190608
1517;240;20;190594
1519;240;20;190587
1520;240;20;190546
1522;240;20;190539
1523;240;20;190536
1525;240;20;190532
1527;240;20;190530
1529;240;20;190528
1530;240;20;190491
1531;240;20;190489
1534;240;20;190483
1535;240;20;190480
1538;240;20;190472
1540;240;20;190461
1541;240;20;190455
1544;240;20;190450
1545;240;20;190412
1546;240;20;190407
1548;240;20;190401
1549;240;20;190384
1552;240;20;190354
1555;240;20;190335
1557;240;20;190328
1558;240;20;190323
1559;240;20;190274
1561;240;20;190264
1562;240;20;190263
1564;240;20;190238
1565;240;20;190211
1567;240;20;190194
1568;240;20;190190
1570;240;20;190162
1571;240;20;190114
1572;240;20;190098
1573;240;20;190093
1574;240;20;190090
1575;240;20;190087
1576;240;20;190086
1577;240;20;190045
1578;240;20;190023
1580;240;20;190015
1584;240;20;190007
1587;240;20;189985
1588;240;20;189981
1589;240;20;189977
1591;396;20;189972
1593;326;20;189965
1601;240;20;189934
1603;240;20;189922
1607;240;20;189916
1608;240;20;189892
1610;240;20;189884
1613;240;20;189870
1614;240;20;189864
1615;240;20;189849
1618;240;20;189839
1621;240;20;189831
1625;240;20;189826
1628;240;20;189815
1630;240;20;189771
1638;240;20;189761
1648;240;20;189754
1650;240;20;189752
1652;240;20;189749
1656;240;20;189723
1659;240;20;189715
1660;240;20;189713
1661;240;20;189667
1662;240;20;189651
1663;240;20;189640
1664;240;20;189629
1665;240;20;189617
1667;240;20;189590
1670;240;20;189558
1671;240;20;189549
1674;240;20;189547
1675;240;20;189540
1679;240;20;189513
1686;240;20;189510
1687;240;20;189483
1694;240;20;189460
1697;240;20;189434
1699;240;20;189411
1702;240;20;189386
1704;240;20;189383
1710;240;20;189357
1714;240;20;189341
1722;240;20;189328
1726;240;20;189324
1731;240;20;189322
1735;240;20;189289
1737;240;20;189287
1740;240;20;189280
1749;240;20;189258
1756;240;20;189198
1760;240;20;189181
1774;240;20;189179
1783;240;20;189158
1790;240;20;189137
1796;240;20;189134
1799;240;20;189091
1801;240;20;189053
1804;240;20;189032
1807;240;20;189029
1810;240;20;189005
1811;240;20;188998
1814;240;20;188994
1817;240;20;188989
1820;240;20;188982
1826;240;20;188981
1827;240;20;188973
1831;240;20;188966
1841;240;20;188920
1843;240;20;188898
1848;240;20;188891
1869;240;20;188861
1871;240;20;188779
1877;240;20;188749
1882;240;20;188732
1884;240;20;188720
1888;240;20;188703
1896;240;20;188698
1899;240;20;188646
1903;240;20;188641
1906;240;20;188633
1909;240;20;188632
1913;240;20;188625
1924;240;20;188623
1925;240;20;188583
1930;240;20;188581
1934;240;20;188579
1937;240;20;188571
1940;240;20;188569
1944;240;20;188565
1947;240;20;188558
1948;240;20;188553
1950;240;20;188533
1952;240;20;188527
1955;240;20;188503
1959;240;20;188491
1960;240;20;188481
1963;240;20;188470
1964;240;20;188455
1966;240;20;188430
1967;240;20;188407
1968;240;20;188382
1970;240;20;188371
1972;240;20;188370
1973;240;20;188340
1979;240;20;188339
1983;240;20;188252
1993;240;20;188232
1997;240;20;188229
1998;240;20;188223
2005;288;20;188215
2014;288;20;188128
2019;288;20;188086
2021;288;20;188076
2024;288;20;188062
2032;288;20;188060
2040;288;20;188044
2044;288;20;188041
2048;288;20;188026
2054;288;20;188023
2065;288;20;188021
2071;288;20;188016
2083;288;20;188013
2090;288;20;188002
2092;288;20;187997
2095;288;20;187982
2097;288;20;187968
2101;288;20;187962
2110;288;20;187948
2112;288;20;187942
2113;288;20;187938
2115;288;20;187935
2118;288;20;187932
2120;288;20;187926
2121;288;20;187922
2123;288;20;187915
2125;288;20;187899
2129;288;20;187836
2131;288;20;187831
2132;288;20;187814
2134;288;20;187806
2135;288;20;187779
2138;288;20;187771
2140;288;20;187769
2145;288;20;187767
2147;288;20;187757
2148;288;20;187741
2151;288;20;187715
2153;288;20;187712
2158;288;20;187708
2164;288;20;187674
2171;288;20;187661
2178;288;20;187634
2188;288;20;187592
2193;288;20;187590
2194;288;20;187588
2195;288;20;187578
2196;288;20;187558
2199;288;20;187541
2209;288;20;187530
2218;288;20;187500
2224;288;20;187499
2226;288;20;187422
2228;288;20;187413
2233;288;20;187404
2236;288;20;187403
2238;288;20;187394
2241;288;20;187380
2249;288;20;187371
2251;288;20;187369
2257;288;20;187365
2258;288;20;187363
2259;288;20;187362
2261;288;20;187351
2265;288;20;187349
2272;288;20;187345
2274;288;20;187344
2276;288;20;187324
2282;288;20;187320
2287;288;20;187316
2289;288;20;187312
2290;288;20;187300
2291;288;20;187247
2293;288;20;187241
2294;288;20;187223
2296;288;20;187213
2300;288;20;187208
2302;288;20;187202
2303;288;20;187195
2308;288;20;187193
2310;288;20;187192
2316;288;20;187189
2318;288;20;187168
2327;288;20;187166
2333;288;20;187155
2334;288;20;187151
2336;288;20;187149
2338;288;20;187142
2341;288;20;187133
2350;288;20;187064
2353;288;20;187041
2356;288;20;187038
2357;288;20;187035
2361;288;20;187032
2363;288;20;187026
2365;288;20;187020
2368;288;20;187018
2375;288;20;186960
2382;288;20;186957
2384;288;20;186955
2388;288;20;186952
2389;288;20;186944
2390;288;20;186941
2393;288;20;186937
2394;288;20;186932
2397;288;20;186924
2398;288;20;186902
2402;288;20;186896
2403;288;20;186888
2405;288;20;186870
2406;288;20;186856
2412;288;20;186846
2422;288;20;186842
2423;288;20;186796
2426;288;20;186793
2428;288;20;186773
2432;288;20;186771
2433;288;20;186769
2439;288;20;186708
2448;288;20;186698
2454;288;20;186697
2457;288;20;186693
2462;288;20;186691
2466;288;20;186690
2468;288;20;186689
2470;288;20;186679
2475;288;20;186676
2478;288;20;186675
2490;288;20;186641
2491;288;20;186636
2495;288;20;186628
