Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:53
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2149;288;20;188308
2150;288;20;188283
2153;288;20;188277
2159;288;20;188273
2160;288;20;188252
2162;288;20;188250
2163;288;20;188231
2165;288;20;188221
2167;288;20;188217
2175;288;20;188204
2176;288;20;188195
2181;288;20;188187
2185;288;20;188175
2192;288;20;188172
2194;288;20;188164
2196;288;20;188160
2197;288;20;188159
2200;288;20;188155
2204;288;20;188147
2205;288;20;188130
2206;288;20;188071
2207;288;20;188067
2209;288;20;188059
2211;288;20;188050
2221;288;20;188011
2234;288;20;188000
2235;288;20;187972
2240;288;20;187964
2246;288;20;187955
2252;288;20;187948
2253;288;20;187896
2255;288;20;187887
2258;288;20;187883
2259;288;20;187872
2264;288;20;187869
2266;288;20;187830
2267;288;20;187824
2268;288;20;187822
2274;288;20;187792
2275;288;20;187788
2279;288;20;187774
2285;288;20;187759
2293;288;20;187742
2295;288;20;187738
2296;288;20;187736
2298;288;20;187732
2299;288;20;187729
2304;288;20;187726
2307;288;20;187719
2309;288;20;187710
2313;288;20;187706
2315;288;20;187697
2329;288;20;187691
2334;288;20;187687
2335;288;20;187666
2348;288;20;187659
2349;288;20;187656
2350;288;20;187650
2351;288;20;187647
2353;288;20;187629
2356;288;20;187625
2357;288;20;187622
2365;288;20;187619
2367;288;20;187616
2374;288;20;187614
2379;288;20;187612
2380;288;20;187608
2382;288;20;187607
2383;288;20;187566
2385;288;20;187562
2387;288;20;187559
2395;288;20;187545
2397;288;20;187543
2399;288;20;187537
2402;288;20;187535
2408;288;20;187533
2410;288;20;187531
2415;288;20;187528
2424;288;20;187520
2425;288;20;187518
2432;288;20;187490
2433;288;20;187486
2434;288;20;187475
2438;288;20;187438
2443;288;20;187419
2444;288;20;187407
2446;288;20;187380
2448;288;20;187357
2450;288;20;187330
2452;288;20;187318
2453;288;20;187303
2454;288;20;187276
2457;288;20;187272
2466;288;20;187270
2474;288;20;187260
2479;288;20;187220
2480;288;20;187218
2481;288;20;187210
2486;288;20;187205
2487;288;20;187202
2488;288;20;187195
2491;288;20;187190
2492;288;20;187182
2494;288;20;187167
2509;288;20;187162
2517;288;20;187156
2518;288;20;187151
2519;288;20;187149
2521;288;20;187147
2522;288;20;187141
2523;288;20;187137
2525;288;20;187134
2527;288;20;187129
2528;288;20;187128
2530;288;20;187121
2531;288;20;187115
2535;288;20;187105
2537;288;20;187102
2541;288;20;187097
2552;431;20;187096
2553;391;20;187093
2555;322;20;187086
2560;288;20;187085
2570;288;20;187084
2573;288;20;187027
2575;288;20;187026
2584;288;20;187020
2601;288;20;187015
2605;288;20;187006
2608;288;20;187001
2616;288;20;186996
2637;288;20;186987
2640;288;20;186985
2645;288;20;186984
2646;288;20;186965
2647;288;20;186963
2648;288;20;186962
2649;288;20;186961
2651;288;20;186951
2652;288;20;186947
2654;288;20;186946
2655;288;20;186944
2666;288;20;186931
2683;288;20;186921
2704;288;20;186859
2714;288;20;186855
2718;288;20;186848
2719;288;20;186846
2722;288;20;186844
2732;288;20;186841
2733;288;20;186839
2739;288;20;186837
2745;288;20;186819
2749;288;20;186817
2761;288;20;186816
2766;288;20;186815
2767;288;20;186800
2768;288;20;186799
2770;288;20;186691
2775;288;20;186675
2777;288;20;186651
2788;288;20;186645
2795;288;20;186642
2796;288;20;186639
2799;288;20;186634
2800;288;20;186627
2802;288;20;186626
2815;288;20;186615
2818;288;20;186602
2822;288;20;186592
2836;288;20;186590
2849;288;20;186587
2851;288;20;186585
2856;288;20;186582
2864;288;20;186581
2886;374;20;186514
2889;576;20;186510
2890;576;20;186420
2892;576;20;186409
2893;576;20;186398
2894;576;20;186389
2897;431;20;186332
2900;322;20;186330
2901;292;20;186324
2902;265;20;186321
2903;288;20;186312
2906;288;20;186274
2907;288;20;186264
2908;288;20;186250
2911;288;20;186240
2916;288;20;186229
2917;288;20;186228
2918;288;20;186225
2932;288;20;186193
2954;374;20;186181
2955;486;20;186167
2956;631;20;186157
2958;576;20;186154
2959;576;20;186145
2960;576;20;186129
2963;431;20;186116
2966;322;20;186106
2968;265;20;186098
2971;288;20;186088
2972;288;20;186083
2974;288;20;186074
2977;288;20;186066
2978;288;20;186064
2979;288;20;186050
2980;288;20;186043
2981;288;20;186039
2982;288;20;186028
2984;288;20;186023
2987;288;20;186015
2990;288;20;186011
