Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 14:15
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2248;288;20;185594
2250;288;20;185589
2255;288;20;185587
2256;288;20;185584
2258;288;20;185568
2259;288;20;185485
2269;288;20;185457
2282;288;20;185447
2284;288;20;185445
2285;288;20;185440
2289;288;20;185435
2292;288;20;185430
2293;288;20;185425
2296;288;20;185420
2306;288;20;185418
2309;288;20;185415
2311;288;20;185414
2314;288;20;185388
2315;288;20;185387
2326;288;20;185386
2332;288;20;185378
2333;288;20;185329
2340;288;20;185322
2347;288;20;185319
2354;355;20;185303
2361;288;20;185297
2367;288;20;185287
2376;288;20;185222
2391;288;20;185179
2392;288;20;185167
2401;288;20;185166
2402;288;20;185161
2420;288;20;185125
2437;288;20;185123
2447;288;20;185119
2455;288;20;185090
2461;288;20;185070
2470;523;20;185065
2492;374;20;185011
2494;631;20;184990
2497;864;20;184964
2498;864;20;184963
2499;864;20;184934
2500;864;20;184901
2501;785;20;184853
2503;648;20;184831
2504;589;20;184744
2506;486;20;184704
2507;441;20;184675
2509;363;20;184665
2511;300;20;184659
2512;272;20;184653
2515;288;20;184624
2518;288;20;184618
2520;288;20;184579
2523;288;20;184576
2524;288;20;184574
2525;288;20;184566
2528;288;20;184563
2550;374;20;184222
2553;820;20;184221
2554;1066;20;184207
2557;864;20;184187
2558;864;20;184148
2559;864;20;183997
2562;648;20;183994
2563;589;20;183980
2565;486;20;183961
2567;400;20;183958
2568;363;20;183945
2572;288;20;183933
2576;288;20;183927
2577;288;20;183915
2580;288;20;183908
2584;288;20;183907
2585;288;20;183905
2607;374;20;183876
2609;631;20;183868
2610;820;20;183864
2611;1066;20;183840
2612;864;20;183831
2616;864;20;183817
2618;713;20;183810
2619;648;20;183808
2621;535;20;183773
2626;330;20;183743
2628;272;20;183738
2630;288;20;183724
2632;288;20;183720
2634;288;20;183718
2635;288;20;183712
2636;288;20;183709
2637;288;20;183707
2640;288;20;183698
2641;288;20;183696
2642;288;20;183694
2644;288;20;183684
2647;288;20;183668
2648;288;20;183667
2650;288;20;183657
2652;288;20;183653
2659;288;20;183650
2668;288;20;183647
2679;288;20;183645
2690;288;20;183600
2691;288;20;183599
2713;374;20;183559
2715;631;20;183557
2716;820;20;183554
2719;864;20;183550
2720;864;20;183473
2721;864;20;183471
2723;713;20;183470
2725;589;20;183468
2726;535;20;183452
2727;486;20;183417
2729;400;20;183415
2730;363;20;183414
2731;330;20;183405
2732;300;20;183396
2733;272;20;183388
2734;288;20;183372
2737;288;20;183363
2739;288;20;183357
2741;288;20;183356
2743;288;20;183353
2745;288;20;183350
2762;288;20;183340
2784;374;20;183325
2785;486;20;183313
2786;631;20;183311
2788;1066;20;183303
