Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/19 14:02
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1556;240;20;189017
1557;240;20;189009
1562;240;20;188987
1563;240;20;188947
1566;240;20;188926
1572;240;20;188922
1576;240;20;188917
1579;240;20;188907
1585;240;20;188904
1587;240;20;188883
1589;240;20;188855
1592;240;20;188845
1594;240;20;188841
1595;240;20;188837
1597;240;20;188834
1599;240;20;188825
1601;240;20;188820
1603;240;20;188817
1608;240;20;188798
1611;240;20;188796
1612;240;20;188782
1615;240;20;188779
1618;240;20;188774
1619;240;20;188765
1624;240;20;188759
1625;240;20;188758
1627;240;20;188753
1629;240;20;188743
1630;240;20;188742
1631;240;20;188702
1633;240;20;188686
1637;240;20;188675
1642;240;20;188643
1648;240;20;188638
1652;240;20;188631
1656;240;20;188626
1666;240;20;188625
1668;240;20;188378
1669;240;20;188367
1673;240;20;188339
1684;240;20;188336
1689;240;20;188287
1698;240;20;188256
1706;240;20;188213
1713;240;20;188203
1714;240;20;188201
1722;240;20;188011
1734;240;20;187999
1735;240;20;187990
1741;240;20;187978
1749;240;20;187926
1754;240;20;187916
1755;240;20;187908
1762;240;20;187878
1764;240;20;187869
1767;240;20;187868
1768;240;20;187864
1774;240;20;187856
1775;240;20;187791
1779;240;20;187786
1784;240;20;187785
1792;240;20;187783
1800;240;20;187759
1806;240;20;187757
1809;240;20;187750
1810;240;20;187748
1819;240;20;187742
1820;240;20;187739
1823;240;20;187738
1825;240;20;187732
1827;240;20;187729
1828;240;20;187726
1832;240;20;187720
1839;240;20;187719
1843;240;20;187708
1846;240;20;187697
1851;240;20;187687
1858;240;20;187663
1875;269;20;187661
1876;244;20;187626
1886;240;20;187606
1887;240;20;187546
1893;240;20;187526
1895;240;20;187524
1898;240;20;187515
1904;240;20;187504
1912;240;20;187466
1916;240;20;187463
1919;240;20;187390
1921;240;20;187388
1928;240;20;187354
1931;240;20;187309
1934;240;20;187276
1936;240;20;187274
1937;240;20;187267
1940;240;20;187234
1944;240;20;187219
1946;240;20;187177
1949;240;20;187172
1951;240;20;187158
1957;240;20;187148
1958;240;20;187146
1961;240;20;187143
1971;240;20;187139
1972;240;20;186986
1980;240;20;186980
1983;240;20;186979
1984;240;20;186946
1986;240;20;186944
1993;240;20;186941
2004;288;20;186916
2008;288;20;186897
2021;288;20;186883
2025;288;20;186881
2026;288;20;186860
2031;288;20;186835
2036;288;20;186813
2042;288;20;186794
2044;288;20;186773
2048;288;20;186770
2054;288;20;186768
2064;288;20;186748
2071;288;20;186747
2072;288;20;186735
2089;288;20;186710
2094;288;20;186703
2095;288;20;186694
2096;288;20;186679
2101;288;20;186664
2106;288;20;186661
2108;288;20;186658
2109;288;20;186657
2111;288;20;186655
2112;288;20;186653
2115;288;20;186652
2120;288;20;186632
2126;288;20;186630
2130;288;20;186607
2134;288;20;186584
2135;288;20;186580
2140;288;20;186556
2141;288;20;186552
2143;288;20;186492
2153;288;20;186449
2175;374;20;186418
2176;486;20;186397
2177;631;20;186393
2178;820;20;186323
2179;1066;20;186302
2180;864;20;186290
2183;648;20;186285
2184;589;20;186276
2186;486;20;186274
2187;441;20;186254
2188;400;20;186228
2189;363;20;186226
2190;330;20;186175
2191;300;20;186164
2192;272;20;186133
2194;288;20;186110
2196;288;20;186092
2197;288;20;186077
2199;288;20;186042
2200;288;20;186025
2201;288;20;185989
2203;288;20;185944
2205;288;20;185943
2208;288;20;185940
2211;288;20;185925
2219;288;20;185895
2221;288;20;185894
2222;288;20;185773
2226;288;20;185742
2230;288;20;185714
2231;288;20;185704
2232;288;20;185688
2237;288;20;185674
2238;288;20;185644
2249;288;20;185623
2255;288;20;185622
2258;288;20;185618
2259;288;20;185555
2260;288;20;185554
2263;288;20;185539
2274;288;20;185450
2275;288;20;185448
2281;288;20;185446
2282;288;20;185445
2285;288;20;185422
2286;288;20;185418
2296;292;20;185416
2297;265;20;185394
2303;288;20;185369
2308;288;20;185358
2311;288;20;185356
2322;288;20;185353
2334;288;20;185351
2349;288;20;185344
2356;288;20;185339
2357;288;20;185337
2360;288;20;185332
2370;288;20;185330
2384;288;20;185268
2388;288;20;185230
2403;288;20;185167
2404;288;20;185155
2418;288;20;185150
2423;288;20;185147
2424;288;20;185078
2431;288;20;185075
2440;288;20;185065
2441;288;20;185047
2447;288;20;185030
2449;288;20;185003
2453;288;20;184995
2457;288;20;184991
2461;288;20;184990
2462;288;20;184986
2473;288;20;184982
2479;288;20;184981
2484;288;20;184967
2487;288;20;184966
2494;288;20;184964
2503;288;20;184961
2509;288;20;184901
2516;288;20;184735
2523;288;20;184721
2528;288;20;184713
2535;288;20;184709
2545;288;20;184704
2548;288;20;184700
2551;288;20;184694
2556;288;20;184691
2559;288;20;184649
2565;288;20;184638
2576;288;20;184636
2577;288;20;184622
2579;288;20;184620
2582;288;20;184579
2588;288;20;184570
2593;288;20;184566
2597;288;20;184555
2603;288;20;184542
2624;288;20;184541
2632;431;20;184540
2634;355;20;184539
2645;288;20;184538
2649;288;20;184536
2651;288;20;184529
2652;288;20;184527
2657;288;20;184508
2662;288;20;184507
2664;288;20;184497
2666;288;20;184495
2687;288;20;184474
2688;288;20;184447
2692;288;20;184437
2697;288;20;184431
2709;288;20;184429
2723;288;20;184428
2724;288;20;184425
2734;288;20;184410
2739;288;20;184400
2745;288;20;184396
2750;288;20;184391
2753;288;20;184381
2758;288;20;184376
2774;288;20;184348
2779;288;20;184345
2787;288;20;184343
2791;288;20;184332
2793;288;20;184331
2800;288;20;184325
2801;288;20;184323
2804;288;20;184307
2805;288;20;184303
2807;288;20;184299
2813;288;20;184297
2817;288;20;184295
2836;288;20;184291
2852;288;20;184274
2860;288;20;184271
2874;288;20;184269
2883;288;20;184233
2886;288;20;184232
2887;288;20;184221
2899;288;20;184175
2900;288;20;184168
2902;288;20;184163
2923;288;20;184150
2943;288;20;184135
2949;288;20;184120
2964;288;20;184117
2970;288;20;184114
2982;288;20;184105
2986;288;20;184103
2988;288;20;184102
2994;288;20;184101
