Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:17
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1214;240;20;191745
1216;240;20;191740
1217;240;20;191702
1218;240;20;191601
1219;240;20;191597
1221;240;20;191584
1222;240;20;191542
1223;240;20;191519
1226;240;20;191511
1227;240;20;191501
1231;240;20;191499
1232;240;20;191485
1233;240;20;191464
1237;240;20;191449
1239;240;20;191437
1240;240;20;191423
1242;240;20;191421
1243;240;20;191394
1246;240;20;191366
1248;240;20;191363
1250;240;20;191347
1253;240;20;191250
1256;240;20;191226
1259;240;20;191214
1263;240;20;191199
1266;240;20;191187
1271;240;20;191181
1272;240;20;191142
1276;240;20;191124
1277;240;20;191113
1279;240;20;191108
1280;240;20;191092
1281;240;20;191079
1286;240;20;191072
1287;240;20;191027
1289;240;20;191026
1292;359;20;190946
1294;296;20;190924
1296;244;20;190913
1297;221;20;190905
1298;240;20;190897
1301;240;20;190876
1302;240;20;190868
1304;240;20;190860
1305;240;20;190853
1306;240;20;190841
1307;240;20;190745
1308;240;20;190727
1309;240;20;190720
1310;240;20;190707
1311;240;20;190675
1321;240;20;190636
1323;240;20;190623
1329;240;20;190599
1330;240;20;190586
1334;240;20;190583
1342;240;20;190489
1343;240;20;190463
1349;240;20;190453
1356;240;20;190450
1359;240;20;190448
1361;240;20;190443
1366;240;20;190440
1368;240;20;190437
1370;240;20;190427
1371;240;20;190408
1372;240;20;190405
1376;240;20;190385
1377;240;20;190311
1379;240;20;190305
1381;240;20;190290
1384;240;20;190271
1387;240;20;190270
1391;240;20;190264
1392;240;20;190230
1393;240;20;190229
1394;240;20;190223
1395;240;20;190216
1397;240;20;190213
1398;240;20;190206
1400;240;20;190197
1401;240;20;190192
1403;240;20;190190
1412;240;20;190177
1418;240;20;190172
1419;240;20;190105
1425;269;20;190090
1429;240;20;190068
1431;240;20;190035
1434;240;20;190012
1435;240;20;190009
1436;240;20;189999
1437;240;20;189944
1440;240;20;189940
1441;240;20;189921
1442;240;20;189917
1445;240;20;189913
1446;240;20;189906
1447;240;20;189890
1449;240;20;189882
1450;240;20;189879
1451;240;20;189875
1461;396;20;189874
1462;359;20;189826
1463;326;20;189820
1465;269;20;189819
1472;240;20;189817
1473;240;20;189816
1474;240;20;189802
1480;240;20;189800
1484;240;20;189791
1486;240;20;189778
1488;240;20;189767
1489;240;20;189745
1490;240;20;189723
1493;240;20;189682
1495;240;20;189627
1496;240;20;189605
1500;240;20;189590
1502;240;20;189579
1512;240;20;189569
1514;240;20;189551
1520;240;20;189541
1526;240;20;189532
1530;240;20;189525
1532;240;20;189515
1536;240;20;189502
1538;240;20;189480
1540;436;20;189460
1546;244;20;189439
1549;240;20;189420
1555;240;20;189388
1556;240;20;189375
1557;240;20;189364
1562;240;20;189349
1563;240;20;189344
1567;240;20;189339
1568;240;20;189313
1569;240;20;189308
1571;396;20;189302
1574;296;20;189289
1581;240;20;189286
1582;240;20;189282
1585;240;20;189277
1586;240;20;189270
1588;240;20;189258
1591;240;20;189251
1596;240;20;189231
1600;240;20;189225
1603;240;20;189224
1604;240;20;189215
1608;240;20;189213
1611;396;20;189202
1617;221;20;189177
1619;240;20;189156
1623;240;20;189143
1624;240;20;189135
1625;240;20;189113
1626;240;20;189099
1627;240;20;189085
1629;240;20;189083
1630;240;20;188959
1632;240;20;188932
1633;240;20;188927
1635;240;20;188926
1636;240;20;188921
1638;240;20;188917
1639;240;20;188911
1640;240;20;188910
1641;240;20;188909
1643;240;20;188901
1644;240;20;188898
1645;240;20;188893
1647;240;20;188891
1652;240;20;188750
1657;240;20;188697
1658;240;20;188695
1659;240;20;188679
1661;240;20;188642
1662;240;20;188627
1664;240;20;188580
1665;240;20;188508
1668;240;20;188505
1670;240;20;188492
1672;240;20;188488
1673;240;20;188475
1674;240;20;188472
1675;240;20;188455
1678;240;20;188453
1679;240;20;188450
1680;240;20;188448
1688;240;20;188416
1689;240;20;188395
1691;240;20;188392
1694;240;20;188314
1695;240;20;188307
1696;240;20;188304
1701;240;20;188299
1715;240;20;188285
1717;240;20;188270
1720;436;20;188268
1725;269;20;188266
1737;240;20;188265
1740;240;20;188230
1742;240;20;188229
1750;240;20;188228
1755;240;20;188225
1762;240;20;188224
1767;240;20;188204
1769;240;20;188186
1773;240;20;188166
1776;240;20;188165
1778;240;20;188163
1781;240;20;188150
1784;240;20;188149
1794;240;20;188142
1798;240;20;188098
1799;240;20;188037
1800;436;20;188030
1802;359;20;187990
1806;244;20;187979
1811;240;20;187977
1814;240;20;187970
1816;240;20;187968
1818;240;20;187962
1823;240;20;187960
1825;240;20;187956
1829;240;20;187947
1830;240;20;187945
1832;240;20;187943
1833;240;20;187941
1834;240;20;187939
1844;240;20;187934
1856;240;20;187921
1878;312;20;187863
