Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 15:47
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2860;288;20;183459
2865;288;20;183455
2866;288;20;183450
2872;288;20;183447
2894;374;20;183435
2895;486;20;183408
2899;576;20;183404
2900;576;20;183386
2903;576;20;183377
2904;576;20;183367
2907;431;20;183365
2908;391;20;183357
2909;355;20;183353
2911;292;20;183351
2914;288;20;183348
2915;288;20;183342
2917;288;20;183338
2919;288;20;183335
2921;288;20;183325
2923;288;20;183322
2925;288;20;183319
2930;288;20;183312
2932;288;20;183303
2942;288;20;183297
2953;288;20;183289
2954;288;20;183288
2960;288;20;183280
2982;374;20;183211
2983;486;20;183200
2984;631;20;183199
2987;576;20;183195
2988;576;20;183174
2990;576;20;183172
2994;391;20;183153
2999;288;20;183151
3000;345;20;183150
3001;345;20;183148
3002;345;20;183146
3003;345;20;183143
3007;345;20;183140
3008;345;20;183138
3019;345;20;183133
3027;345;20;183132
3028;345;20;183128
3029;345;20;183126
3030;345;20;183125
3039;345;20;183120
3045;345;20;183092
3046;345;20;183090
3062;345;20;183089
3066;345;20;183088
3071;345;20;183085
3084;345;20;183084
3106;448;20;183080
3107;582;20;183074
3109;691;20;183050
3111;691;20;183047
3112;691;20;183045
3115;691;20;183043
3116;628;20;183035
3118;518;20;183033
3121;388;20;183031
3122;352;20;183029
3126;345;20;183026
3130;345;20;183022
3146;345;20;183016
3164;345;20;183015
3186;448;20;183013
3187;582;20;183001
3189;691;20;182997
3192;691;20;182985
3195;691;20;182982
3196;691;20;182978
3199;518;20;182977
3200;470;20;182975
3202;388;20;182966
3208;345;20;182964
3209;345;20;182961
3211;345;20;182960
3216;345;20;182957
3221;345;20;182955
3231;345;20;182952
3253;448;20;182949
3254;582;20;182940
3257;691;20;182932
3258;691;20;182929
3261;691;20;182898
3264;691;20;182892
3267;518;20;182878
3271;352;20;182865
3282;345;20;182864
3287;345;20;182862
3290;345;20;182861
3307;345;20;182845
3321;345;20;182781
3330;345;20;182779
3331;345;20;182777
3335;345;20;182775
3354;345;20;182773
3366;345;20;182769
3369;345;20;182766
3370;345;20;182726
3371;345;20;182723
3375;345;20;182721
3376;345;20;182719
3384;345;20;182699
3391;345;20;182686
3407;345;20;182660
3418;345;20;182657
3440;448;20;182635
3445;691;20;182623
3446;691;20;182620
3447;691;20;182607
3449;691;20;182603
3452;691;20;182600
3453;628;20;182598
3461;345;20;182597
3464;345;20;182596
3466;345;20;182594
3484;345;20;182585
3494;345;20;182581
3495;345;20;182578
3502;345;20;182522
3513;345;20;182513
3522;345;20;182460
3544;448;20;182420
3546;756;20;182404
3547;691;20;182392
3548;691;20;182365
3552;691;20;182307
3558;691;20;182291
3559;628;20;182282
3560;570;20;182279
3562;470;20;182270
3565;352;20;182268
3567;345;20;182250
3569;345;20;182248
3570;345;20;182240
3571;345;20;182234
3593;448;20;182223
3596;691;20;182220
3599;691;20;182209
3601;691;20;182203
3604;691;20;182172
3606;691;20;182161
3610;470;20;182159
3611;427;20;182157
3616;345;20;182153
3617;345;20;182150
3619;345;20;182148
3641;448;20;182142
3642;582;20;182140
3643;756;20;182134
3644;691;20;182093
3648;691;20;182077
3649;691;20;182051
3652;518;20;182044
3659;345;20;182036
3663;345;20;182028
3681;345;20;182021
3688;345;20;182016
3702;345;20;182011
3717;345;20;182009
3736;345;20;182003
3743;345;20;182002
3744;345;20;181997
3746;345;20;181996
3752;345;20;181995
3774;448;20;181941
3777;691;20;181928
3781;691;20;181904
3782;691;20;181900
3784;691;20;181881
3785;691;20;181835
3787;570;20;181829
3788;518;20;181826
3791;388;20;181793
3800;345;20;181778
3803;345;20;181757
3821;345;20;181743
3835;345;20;181741
3858;582;20;181739
3859;756;20;181738
3860;691;20;181729
3862;691;20;181715
3863;691;20;181705
3864;691;20;181704
3867;518;20;181695
3870;388;20;181683
3873;345;20;181676
3875;345;20;181673
3876;345;20;181670
3880;345;20;181658
3881;345;20;181649
3884;345;20;181646
3891;345;20;181645
3913;448;20;181619
3915;756;20;181610
3918;691;20;181608
3919;691;20;181593
3920;691;20;181586
3924;691;20;181562
3929;427;20;181551
3931;352;20;181549
3953;448;20;181546
3954;582;20;181538
3955;756;20;181518
3956;691;20;181517
3958;691;20;181514
