Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/23 13:11
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
1704;240;20;191236
1711;396;20;191221
1712;359;20;191183
1723;240;20;191168
1727;240;20;191164
1730;240;20;191153
1732;240;20;191149
1734;240;20;191138
1737;240;20;191123
1741;240;20;191103
1746;240;20;191100
1749;240;20;191088
1750;240;20;191085
1757;240;20;191068
1761;240;20;191063
1763;240;20;191061
1764;240;20;191049
1765;240;20;191046
1768;240;20;191041
1770;240;20;191020
1772;240;20;191016
1773;240;20;191014
1775;240;20;190993
1777;240;20;190986
1778;240;20;190981
1782;240;20;190979
1783;240;20;190976
1784;240;20;190952
1785;240;20;190945
1786;240;20;190940
1787;240;20;190930
1789;240;20;190924
1798;240;20;190921
1811;240;20;190906
1819;240;20;190893
1826;240;20;190887
1831;240;20;190881
1832;240;20;190873
1833;240;20;190848
1837;240;20;190819
1838;240;20;190813
1846;240;20;190799
1855;240;20;190794
1856;240;20;190786
1857;240;20;190758
1858;240;20;190709
1859;240;20;190696
1865;240;20;190685
1869;240;20;190683
1872;240;20;190672
1873;240;20;190625
1875;240;20;190615
1877;240;20;190604
1880;240;20;190562
1881;240;20;190546
1884;240;20;190499
1887;240;20;190496
1889;240;20;190482
1892;240;20;190479
1893;240;20;190475
1894;240;20;190457
1896;240;20;190454
1903;240;20;190408
1918;240;20;190383
1920;240;20;190381
1927;240;20;190368
1930;240;20;190364
1932;240;20;190348
1934;240;20;190346
1936;240;20;190330
1939;240;20;190326
1940;240;20;190323
1941;240;20;190317
1943;240;20;190309
1944;240;20;190303
1945;240;20;190298
1946;240;20;190297
1947;240;20;190289
1950;240;20;190277
1952;240;20;190271
1954;240;20;190268
1956;240;20;190254
1960;240;20;190242
1964;240;20;190221
1967;240;20;190082
1969;240;20;190061
1970;240;20;190058
1971;240;20;190037
1976;240;20;189977
1977;240;20;189953
1979;240;20;189945
1981;240;20;189943
1983;240;20;189941
1984;240;20;189932
1985;240;20;189922
1999;240;20;189911
2002;288;20;189898
2004;288;20;189889
2010;288;20;189876
2011;288;20;189859
2014;288;20;189846
2015;288;20;189837
2016;288;20;189824
2018;288;20;189820
2023;288;20;189819
2024;288;20;189761
2031;288;20;189734
2032;288;20;189671
2033;288;20;189634
2034;288;20;189608
2035;288;20;189501
2036;288;20;189487
2039;288;20;189475
2041;288;20;189469
2044;288;20;189449
2047;288;20;189442
2051;288;20;189434
2052;288;20;189408
2055;288;20;189405
2060;288;20;189385
2066;288;20;189311
2070;288;20;189304
2080;288;20;189301
2081;288;20;189267
2086;288;20;189265
2090;288;20;189203
2093;288;20;189201
2094;288;20;189165
2096;288;20;189163
2103;288;20;189151
2105;288;20;189147
2109;288;20;189135
2111;288;20;189121
2112;288;20;189117
2114;288;20;189114
2119;288;20;189110
2120;288;20;189108
2121;288;20;189105
2122;288;20;189102
2125;288;20;189064
2126;288;20;189061
2128;288;20;189059
2132;288;20;189051
2134;288;20;189048
2135;288;20;189045
2136;288;20;189029
2138;288;20;188937
2139;288;20;188926
2140;288;20;188920
2141;288;20;188907
2145;288;20;188898
2146;288;20;188895
2154;288;20;188867
2155;288;20;188842
2157;288;20;188838
2158;288;20;188837
2159;288;20;188834
2164;288;20;188833
2174;288;20;188800
2180;288;20;188796
2186;288;20;188771
2187;288;20;188763
2188;288;20;188754
2189;288;20;188720
2190;288;20;188715
2191;288;20;188695
2192;288;20;188689
2193;288;20;188682
2194;288;20;188657
2197;288;20;188651
2200;288;20;188621
2206;288;20;188613
2212;288;20;188612
2213;288;20;188611
2216;288;20;188610
2220;288;20;188604
2221;288;20;188603
2227;288;20;188582
2228;288;20;188580
2229;288;20;188573
2230;288;20;188554
2233;288;20;188524
2242;288;20;188520
2243;288;20;188518
2250;288;20;188482
2260;288;20;188433
2267;288;20;188431
2270;288;20;188362
2274;288;20;188359
2278;288;20;188328
2279;288;20;188326
2286;288;20;188319
2290;288;20;188316
2293;288;20;188312
2301;288;20;188307
2303;288;20;188295
2304;288;20;188293
2308;288;20;188273
2315;288;20;188263
2319;288;20;188261
2320;288;20;188252
2322;288;20;188240
2334;288;20;188235
2340;288;20;188229
2342;288;20;188145
2343;288;20;188140
2347;288;20;188134
2348;288;20;188131
2352;288;20;188125
2359;288;20;188121
2363;288;20;188114
2364;288;20;188108
2371;288;20;188097
2376;288;20;188096
2384;288;20;188091
2392;288;20;188083
2394;288;20;188079
2396;288;20;188071
2405;288;20;188065
2413;288;20;188063
2414;288;20;188062
2415;288;20;188038
2416;288;20;188036
2421;288;20;188034
2425;288;20;188011
2428;288;20;187983
2429;288;20;187894
2431;288;20;187880
2432;288;20;187867
2433;288;20;187861
2434;288;20;187820
2438;288;20;187816
2441;288;20;187814
2442;288;20;187801
2443;288;20;187796
2444;288;20;187781
2449;288;20;187779
2459;288;20;187776
2460;288;20;187775
2463;288;20;187757
2467;288;20;187752
2472;288;20;187717
2474;288;20;187695
2475;288;20;187690
2483;288;20;187649
2501;288;20;187620
2505;288;20;187618
2509;288;20;187600
2514;288;20;187581
2517;288;20;187576
2521;288;20;187535
2522;288;20;187530
2527;288;20;187529
2529;288;20;187396
2532;288;20;187395
2539;288;20;187383
2540;288;20;187269
2545;288;20;187265
2551;475;20;187264
2553;391;20;187261
2563;288;20;187239
2566;288;20;187216
2568;288;20;187215
2574;288;20;187212
2575;288;20;187210
2581;288;20;187182
2582;288;20;187178
2586;288;20;187176
2588;288;20;187173
2594;288;20;187116
2596;288;20;187095
2616;288;20;187093
2622;288;20;187089
2626;288;20;187080
2630;288;20;187077
2636;288;20;187059
2641;288;20;187056
2643;288;20;187044
2644;288;20;187026
2645;288;20;187024
2650;288;20;187023
2657;288;20;187013
2660;288;20;187011
2674;288;20;187007
2695;288;20;186997
2696;288;20;186940
2705;288;20;186930
2717;288;20;186929
2723;288;20;186924
2725;288;20;186921
2726;288;20;186919
2727;288;20;186916
2729;288;20;186913
2730;288;20;186882
2734;288;20;186879
2737;288;20;186854
2739;288;20;186851
2743;288;20;186786
2750;288;20;186755
2763;288;20;186751
2783;288;20;186727
2790;288;20;186706
2809;288;20;186704
2811;475;20;186681
2822;288;20;186680
2826;288;20;186678
2829;288;20;186677
2830;288;20;186670
2834;288;20;186669
2838;288;20;186662
2842;288;20;186651
2852;288;20;186637
2859;288;20;186635
2865;288;20;186631
2866;288;20;186626
2867;288;20;186621
2869;288;20;186616
2872;288;20;186615
2877;288;20;186613
2882;288;20;186611
2883;288;20;186609
2897;288;20;186608
2901;475;20;186607
2903;391;20;186602
2906;292;20;186600
2920;288;20;186592
2921;288;20;186591
2925;288;20;186590
2928;288;20;186569
2932;288;20;186550
2935;288;20;186549
2938;288;20;186533
2941;288;20;186532
2952;288;20;186508
2974;374;20;186395
2978;576;20;186393
2979;576;20;186366
2980;576;20;186349
2981;576;20;186335
2982;576;20;186304
2984;475;20;186254
2987;355;20;186243
2988;322;20;186223
2989;292;20;186188
2990;265;20;186152
2992;288;20;186139
2993;288;20;186128
2997;288;20;186127
2998;288;20;186108
