Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/22 16:38
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
3777;185;5;186323
3782;500;5;186314
3783;500;5;186293
3790;500;5;186270
3792;500;5;186257
3795;500;5;186243
3797;412;5;186218
3800;309;5;186212
3801;280;5;186195
3805;189;5;186192
3833;500;5;186178
3837;500;5;186171
3841;500;5;186153
3845;500;5;186146
3847;500;5;186145
3850;500;5;186142
3851;454;5;186129
3852;412;5;186125
3853;374;5;186123
3854;340;5;186115
3855;309;5;186113
3860;189;5;186110
3881;235;5;186108
3884;514;5;186101
3886;500;5;186097
3890;500;5;186095
3893;500;5;186090
3894;500;5;186089
3898;340;5;186085
3906;155;5;186082
3931;362;5;186023
3937;500;5;186013
3941;500;5;185989
3944;500;5;185985
3948;500;5;185979
3949;500;5;185975
3950;454;5;185968
3972;305;5;185963
3974;514;5;185958
3975;500;5;185945
3979;500;5;185934
3982;500;5;185925
3985;500;5;185920
3987;412;5;185917
3993;230;5;185911
