Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/02/22 17:38
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
3243;135;20;187622
3245;110;20;187620
3261;164;20;187619
3279;100;20;187549
3294;100;20;187547
3316;205;20;187540
3320;582;20;187533
3324;500;20;187489
3329;500;20;187487
3331;500;20;187272
3334;500;20;187257
3339;309;20;187256
3361;338;20;187234
3362;439;20;187221
3367;500;20;187198
3369;500;20;187163
3370;500;20;187155
3372;500;20;187120
3373;454;20;187105
3374;412;20;187099
3375;374;20;187090
3377;309;20;187084
3399;169;20;187069
3401;284;20;187008
3405;500;20;186992
3408;500;20;186977
3411;500;20;186970
3413;500;20;186954
3418;309;20;186931
3424;171;20;186926
3436;100;20;186918
3443;135;20;186886
3449;100;20;186862
3450;100;20;186850
3455;100;20;186841
3477;185;20;186819
3481;526;20;186817
3483;500;20;186793
3486;500;20;186783
3488;500;20;186781
3492;500;20;186755
3494;412;20;186746
3496;340;20;186736
3497;309;20;186735
3498;280;20;186701
3502;189;20;186668
3517;100;20;186651
3528;100;20;186645
3552;284;20;186563
3558;500;20;186540
3562;500;20;186494
3565;500;20;186389
3567;500;20;186262
3573;500;20;186229
3575;412;20;186206
3578;309;20;186196
3580;254;20;186188
3581;230;20;186170
3583;189;20;186163
3585;155;20;186160
3593;100;20;186157
3599;100;20;186156
3621;169;20;186154
3626;622;20;186151
3627;500;20;186006
3631;500;20;185994
3634;500;20;185980
3641;500;20;185978
3651;189;20;185970
3652;171;20;185964
3674;169;20;185962
3675;219;20;185953
3680;500;20;185943
3684;500;20;185908
3686;500;20;185905
3692;500;20;185892
3696;340;20;185888
3717;122;20;185868
3722;448;20;185859
3724;500;20;185810
3731;500;20;185798
3732;500;20;185793
3733;500;20;185734
3751;171;20;185731
3767;100;20;185720
3793;479;20;185709
3797;500;20;185707
3798;500;20;185706
3799;500;20;185700
3801;500;20;185645
3803;500;20;185617
3810;254;20;185555
3833;396;20;185530
3840;500;20;185501
3844;500;20;185481
3845;500;20;185476
3846;500;20;185455
3851;500;20;185432
3852;454;20;185429
3857;280;20;185427
3881;284;20;185411
3882;369;20;185410
3884;622;20;185386
3891;500;20;185371
3899;500;20;185366
3902;500;20;185364
3907;309;20;185358
3932;369;20;185323
3933;479;20;185317
3941;500;20;185314
3942;500;20;185283
3944;500;20;185280
3951;500;20;185245
3973;276;20;185212
3975;465;20;185207
3977;500;20;185200
3982;500;20;185174
3985;500;20;185157
3988;500;20;185087
3990;412;20;185070
3993;309;20;185044
4016;295;20;185037
4018;497;20;185034
4019;646;20;185028
4021;500;20;185016
4022;500;20;185010
4023;500;20;184999
4026;374;20;184933
4027;340;20;184930
4028;309;20;184914
4029;280;20;184912
4030;254;20;184903
4032;209;20;184896
4035;155;20;184885
4057;185;20;184873
4061;526;20;184868
4062;500;20;184816
4064;500;20;184799
4072;500;20;184788
4074;500;20;184750
4075;454;20;184693
4079;309;20;184681
4100;130;20;184632
4104;369;20;184629
4106;622;20;184624
4111;500;20;184611
4115;500;20;184609
4116;500;20;184599
4118;412;20;184594
4120;340;20;184582
4122;280;20;184579
4123;254;20;184548
4126;189;20;184547
4127;171;20;184530
4131;115;20;184524
4146;100;20;184519
4151;100;20;184517
4163;135;20;184495
4184;175;20;184493
4185;227;20;184467
4188;497;20;184465
4189;646;20;184459
4192;500;20;184423
4193;500;20;184246
4199;280;20;184225
4201;230;20;184221
4204;171;20;184216
4208;115;20;184213
4222;149;20;184209
4245;219;20;184201
4247;369;20;184199
4249;622;20;184190
4251;500;20;184180
4254;500;20;184175
4255;500;20;184172
4260;309;20;184166
4262;254;20;184163
4285;306;20;184118
4291;500;20;184116
4297;500;20;184114
4300;500;20;184083
4306;500;20;184080
4308;500;20;184068
4310;412;20;184060
4333;396;20;184041
4340;500;20;184035
4343;500;20;184016
4347;500;20;183997
4353;500;20;183987
4357;500;20;183977
4358;454;20;183958
4380;169;20;183956
4382;284;20;183938
4390;500;20;183935
4395;500;20;183931
4396;500;20;183929
4402;500;20;183924
4406;340;20;183921
4432;479;20;183900
4434;500;20;183873
4439;500;20;183830
4449;500;20;183824
4453;500;20;183822
4455;500;20;183787
4461;280;20;183780
4483;169;20;183755
4501;500;20;183746
4503;500;20;183743
4504;500;20;183739
4507;500;20;183734
4508;500;20;183730
4512;340;20;183726
4513;309;20;183722
4520;155;20;183715
4543;396;20;183714
4545;500;20;183704
4548;500;20;183675
4555;500;20;183674
4556;500;20;183662
4558;500;20;183652
4559;454;20;183650
4564;280;20;183648
4590;479;20;183645
4591;622;20;183604
4597;500;20;183570
4602;500;20;183568
4604;500;20;183560
4605;500;20;183537
4608;374;20;183532
4611;280;20;183508
4612;254;20;183499
4615;189;20;183474
4645;500;20;183472
4646;500;20;183458
4656;500;20;183434
4663;500;20;183428
