Setari{prioritate=6 memorie=1 nrDescarcari=15 ajungeAcasa=false nrIndivizi=400}
Fisier generat in 2018/02/06 18:08
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
2739;400;20;99223
2755;400;20;99218
2781;994;20;99177
2787;400;20;99167
2793;400;20;99129
2810;400;20;99128
2815;400;20;99123
2827;400;20;99114
2832;400;20;99112
2848;400;20;98976
2857;400;20;98935
2903;5000;20;98822
3036;670;20;98815
3037;558;20;98813
3065;1430;20;98810
3068;826;20;98790
3072;397;20;98787
3095;576;20;98785
3096;480;20;98782
3101;400;20;98780
3106;400;20;98757
3112;400;20;98696
3138;994;20;98691
3142;479;20;98668
3144;400;20;98664
3165;400;20;98658
3194;1716;20;98654
3203;396;20;98647
3214;400;20;98643
3224;400;20;98624
3226;400;20;98614
3233;400;20;98609
3243;400;20;98606
3245;400;20;98550
3246;400;20;98471
3250;400;20;98465
3255;400;20;98464
3258;400;20;98450
3259;400;20;98449
3260;400;20;98445
3270;400;20;98430
3295;829;20;98427
3297;575;20;98399
3312;400;20;98394
3320;400;20;98391
3333;400;20;98338
3368;5120;20;98312
3369;4266;20;98292
3374;1713;20;98268
3375;1427;20;98257
3376;1189;20;98233
3384;400;20;98230
3389;400;20;98228
3412;576;20;98222
3413;480;20;98143
3417;400;20;98138
3418;400;20;98135
3428;400;20;98097
3461;3556;20;98091
3463;2469;20;98080
3468;991;20;98074
3469;825;20;98073
3470;687;20;98054
3535;5000;20;98042
3540;2008;20;98038
3541;1673;20;98033
3546;670;20;98032
3567;400;20;98031
3576;400;20;97976
3591;400;20;97968
3599;400;20;97912
3614;400;20;97898
3628;400;20;97895
3649;400;20;97888
3658;400;20;97881
3686;1430;20;97837
3692;477;20;97816
3695;400;20;97799
3735;5000;20;97798
3737;3471;20;97766
3739;2410;20;97750
3771;2964;20;97745
3789;400;20;97742
3790;400;20;97727
3795;400;20;97724
3804;400;20;97711
3805;400;20;97694
3825;400;20;97693
3848;576;20;97689
3853;400;20;97667
3876;576;20;97657
3877;480;20;97541
3882;400;20;97531
3883;400;20;97529
3884;400;20;97458
3885;400;20;97450
3890;400;20;97433
3892;400;20;97423
3925;3556;20;97410
3930;1428;20;97387
