Setari{prioritate=5 memorie=1 nrDescarcari=13 ajungeAcasa=false}
Fisier generat in 2019/01/18 16:41
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
972;100;20;194443
974;100;20;194436
978;100;20;194432
979;100;20;194391
980;100;20;194375
981;100;20;194330
983;100;20;194322
984;100;20;194297
986;100;20;194258
987;100;20;194254
988;100;20;194192
989;100;20;194189
990;181;20;194150
991;164;20;194128
994;122;20;194124
996;99;20;194115
1000;120;20;194036
1003;240;20;194011
1005;240;20;193951
1008;240;20;193936
1010;240;20;193884
1013;240;20;193855
1014;240;20;193815
1015;240;20;193775
1016;240;20;193683
1017;240;20;193655
1019;240;20;193648
1021;240;20;193600
1022;240;20;193581
1023;240;20;193561
1024;240;20;193520
1025;240;20;193489
1026;240;20;193460
1027;240;20;193452
1028;240;20;193447
1029;240;20;193425
1030;240;20;193409
1031;240;20;193380
1033;240;20;193332
1034;240;20;193327
1035;240;20;193287
1036;240;20;193280
1037;240;20;193275
1040;240;20;193261
1041;240;20;193230
1042;240;20;193186
1043;240;20;193168
1045;240;20;193108
1046;240;20;193067
1048;240;20;193055
1049;240;20;193049
1050;240;20;193038
1051;240;20;193031
1053;240;20;192985
1055;240;20;192960
1057;240;20;192943
1058;240;20;192938
1059;240;20;192937
1060;240;20;192904
1061;240;20;192886
1062;240;20;192832
1064;240;20;192829
1069;240;20;192826
1071;240;20;192777
1075;240;20;192772
1076;240;20;192769
1077;240;20;192761
1079;240;20;192756
1081;240;20;192746
1082;240;20;192733
1083;240;20;192727
1084;240;20;192723
1085;240;20;192711
1087;240;20;192706
1088;240;20;192698
1090;436;20;192680
1091;396;20;192653
1092;359;20;192598
1093;326;20;192559
1095;269;20;192536
1098;240;20;192526
1101;240;20;192522
1105;240;20;192515
1107;240;20;192501
1108;240;20;192494
1111;240;20;192491
1116;240;20;192468
1118;240;20;192419
1119;240;20;192395
1124;240;20;192390
1127;240;20;192386
1128;240;20;192361
1129;240;20;192340
1130;240;20;192297
1134;240;20;192273
1137;240;20;192263
1139;240;20;192259
1140;240;20;192252
1142;240;20;192239
1143;240;20;192229
1146;240;20;192219
1148;240;20;192216
1149;240;20;192147
1150;240;20;192136
1152;240;20;192127
1153;240;20;192126
1159;240;20;192124
1163;240;20;192121
1167;240;20;192026
1172;240;20;191974
1176;240;20;191965
1181;240;20;191962
1183;240;20;191929
1184;240;20;191927
1185;240;20;191861
1186;240;20;191851
1187;240;20;191849
1189;240;20;191842
1190;240;20;191835
1191;240;20;191818
1192;240;20;191790
1195;240;20;191784
1196;240;20;191759
1197;240;20;191750
1198;240;20;191719
1200;240;20;191715
1201;240;20;191713
1202;240;20;191698
1203;240;20;191697
1204;240;20;191690
1205;240;20;191685
1207;240;20;191682
1208;240;20;191678
1209;240;20;191656
1210;240;20;191652
1214;240;20;191622
1215;240;20;191620
1216;240;20;191592
1217;240;20;191585
1218;240;20;191581
1220;240;20;191549
1222;240;20;191525
1223;240;20;191441
1224;240;20;191405
1225;240;20;191397
1227;240;20;191371
